Time;Channel A;Channel B
(ms);(V);(V)

-87,25441867;0,00003052;-0,00042726
-86,92673867;0,00003052;-0,00042726
-86,59905868;0,00003052;-0,00042726
-86,27137868;0,00003052;-0,00042726
-85,94369868;0,00003052;-0,00042726
-85,61601868;0,00003052;-0,00042726
-85,28833868;0,00003052;-0,00042726
-84,96065869;0,00003052;-0,00042726
-84,63297869;0,00003052;-0,00042726
-84,30529869;0,00003052;-0,00042726
-83,97761869;0,00003052;-0,00042726
-83,64993869;0,00003052;-0,00042726
-83,32225870;0,00003052;-0,00042726
-82,99457870;0,00003052;-0,00042726
-82,66689870;0,00878933;-0,00042726
-82,33921870;0,00003052;-0,00042726
-82,01153870;0,00003052;-0,00042726
-81,68385871;0,00003052;-0,00042726
-81,35617871;0,00003052;-0,00042726
-81,02849871;0,00003052;-0,00042726
-80,70081871;0,00003052;-0,00042726
-80,37313871;0,00003052;0,01727348
-80,04545872;0,00003052;-0,00042726
-79,71777872;0,00003052;-0,00042726
-79,39009872;0,00003052;-0,00042726
-79,06241872;0,00003052;0,01727348
-78,73473872;0,00003052;-0,00042726
-78,40705873;0,00003052;-0,00042726
-78,07937873;0,00003052;-0,00042726
-77,75169873;0,00003052;-0,00042726
-77,42401873;0,00003052;-0,00042726
-77,09633873;0,00003052;0,01727348
-76,76865874;0,00003052;-0,00042726
-76,44097874;0,00003052;-0,00042726
-76,11329874;0,00003052;-0,00042726
-75,78561874;0,00003052;-0,00042726
-75,45793874;0,00003052;-0,00042726
-75,13025875;0,00003052;-0,00042726
-74,80257875;0,00003052;-0,00042726
-74,47489875;0,00003052;-0,00042726
-74,14721875;0,00003052;-0,00042726
-73,81953875;0,00003052;-0,00042726
-73,49185876;0,00003052;-0,00042726
-73,16417876;0,00003052;-0,00042726
-72,83649876;0,00878933;-0,00042726
